gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
GPR158	0.95	0.982330306839014	15	0.127575855919099	28	0.0176902786681625	0.0263155458029912
MYO3A	0.95	0.994442608883879	10	0.127469488153662	16	0.00459233131447856	0.259259433447194
GAD2	NA	NA	NA	NA	0	NA	NA
APBB1IP	NA	NA	NA	NA	0	NA	NA
PDSS1	0.95	0.998159132255198	7	0.20772819690798	1	0.000173056426347674	0.826839883750502
ABI1	NA	NA	NA	NA	0	NA	NA
ANKRD26	0.95	1.00032315587201	7	0.181443575356633	2	4.7594105501672e-05	0.908669041993647
YME1L1	NA	NA	NA	NA	0	NA	NA
MASTL	NA	NA	NA	NA	0	NA	NA
ACBD5	0.95	0.992056974530468	10	0.134914805776146	11	0.00727778239223438	0.155272817045654
PTCHD3	NA	NA	NA	NA	0	NA	NA
RAB18	0.95	0.998851892430413	8	0.162063792332242	8	0.000710176515039329	0.657614822262982
MKX	NA	NA	NA	NA	0	NA	NA
ARMC4	NA	NA	NA	NA	0	NA	NA
MPP7	NA	NA	NA	NA	0	NA	NA
WAC	0.95	0.978455305647676	15	0.148396504534008	14	0.0189048449395371	0.0216057884985631
BAMBI	0.95	0.985207995341374	14	0.140383158195965	14	0.0126408838273664	0.0607241230130492
C10orf126	0.95	0.99706797615499	7	0.168493629281447	5	0.00165932398845493	0.49800510088099
LYZL1	0.95	0.987248214678181	8	0.179112827310372	2	0.00967000404059833	0.101184355771127
SVIL	NA	NA	NA	NA	0	NA	NA
KIAA1462	NA	NA	NA	NA	0	NA	NA
MTPAP	0.95	0.988387642223933	18	0.109261334372622	36	0.0220679408666287	0.0129923547729965
MAP3K8	NA	NA	NA	NA	0	NA	NA
LYZL2	NA	NA	NA	NA	0	NA	NA
ZNF438	NA	NA	NA	NA	0	NA	NA
ZEB1	0.95	1.00460136794883	4	0.168209503806928	2	0.00782111675732962	0.140630551499876
ARHGAP12	NA	NA	NA	NA	0	NA	NA
KIF5B	NA	NA	NA	NA	0	NA	NA
EPC1	NA	NA	NA	NA	0	NA	NA
CCDC7	NA	NA	NA	NA	0	NA	NA
C10orf68	NA	NA	NA	NA	0	NA	NA
ITGB1	NA	NA	NA	NA	0	NA	NA
NRP1	0.95	1.01499818906872	3	0.17761369618593	4	0.0216293455690426	0.0139365011913277
PARD3	0.95	0.953979093076739	17	0.105412473206917	45	0.0446221095126142	0.000381260160626322
CUL2	NA	NA	NA	NA	0	NA	NA
CREM	0.95	0.972912459887212	16	0.11224245398688	26	0.0260850453712492	0.00686370570776393
CCNY	0.95	0.991606184807048	13	0.13781456911728	10	0.00603912893673503	0.195605379438301
GJD4	NA	NA	NA	NA	0	NA	NA
FZD8	0.95	0.994835519451936	12	0.136446953011234	9	0.00418059083455057	0.281806131899695
NAMPTL	NA	NA	NA	NA	0	NA	NA
ANKRD30A	NA	NA	NA	NA	0	NA	NA
MTRNR2L7	NA	NA	NA	NA	0	NA	NA
ZNF248	0.95	1.00050282406128	10	0.126047686716615	7	0.000696505665796269	0.660719104532268
ZNF25	NA	NA	NA	NA	0	NA	NA
ZNF33A	NA	NA	NA	NA	0	NA	NA
ZNF37A	0.95	0.99443269967707	11	0.143961485357081	6	0.00340340751605306	0.331597459709411
AL133216.1	NA	NA	NA	NA	0	NA	NA
ZNF33B	NA	NA	NA	NA	0	NA	NA
BMS1	NA	NA	NA	NA	0	NA	NA
RET	0.95	1.00551522830469	2	0.197697319635386	1	0.0215656052832878	0.0140794358920484
CSGALNACT2	NA	NA	NA	NA	0	NA	NA
RASGEF1A	NA	NA	NA	NA	0	NA	NA
FXYD4	NA	NA	NA	NA	0	NA	NA
HNRNPF	NA	NA	NA	NA	0	NA	NA
ZNF487	0.95	0.985188717996961	11	0.147835234997701	12	0.011414688549942	0.0748041774318116
ZNF239	0.95	0.996910601379536	6	0.181681582441146	4	0.000649269685284429	0.671732981517326
ZNF485	NA	NA	NA	NA	0	NA	NA
ZNF32	0.95	0.982763318957596	8	0.182411743724056	3	0.0156406897053686	0.036817253225181
CXCL12	NA	NA	NA	NA	0	NA	NA
TMEM72	0.95	1.00340582800057	7	0.15299792493908	7	2.85548523632418e-08	0.997758042500403
RASSF4	0.95	1.00038688133138	4	0.157753560717479	8	6.24290743699429e-06	0.966859643182005
C10orf10	0.95	0.996053190889178	9	0.159328422289255	5	0.00221102575631925	0.434025748930455
C10orf25	NA	NA	NA	NA	0	NA	NA
ZNF22	NA	NA	NA	NA	0	NA	NA
OR13A1	NA	NA	NA	NA	0	NA	NA
ALOX5	0.95	1.01121008315435	7	0.12994677109924	7	0.00053998095524116	0.699161784558334
MARCH8	NA	NA	NA	NA	0	NA	NA
ZFAND4	NA	NA	NA	NA	0	NA	NA
FAM21C	NA	NA	NA	NA	0	NA	NA
FAM25E	NA	NA	NA	NA	0	NA	NA
AGAP4	NA	NA	NA	NA	0	NA	NA
PTPN20A	NA	NA	NA	NA	0	NA	NA
SYT15	0.95	0.960047244462318	19	0.113875814060186	9	0.0367557035660825	0.00129158935686168
GPRIN2	NA	NA	NA	NA	0	NA	NA
NPY4R	0.95	0.999252108761183	11	0.113505523478962	7	0.00228793209276898	0.42613308633727
ANXA8L1	NA	NA	NA	NA	0	NA	NA
FAM25B	0.95	1.00774427762841	6	0.111654602765634	4	3.80325989138536e-05	0.918321179046739
AGAP10	NA	NA	NA	NA	0	NA	NA
ANTXRL	NA	NA	NA	NA	0	NA	NA
ANXA8L2	NA	NA	NA	NA	0	NA	NA
AL603965.1	NA	NA	NA	NA	0	NA	NA
FAM21B	NA	NA	NA	NA	0	NA	NA
ASAH2C	0.95	1.0003703654147	6	0.144645608959257	3	9.807678284457e-05	0.869195614236003
AGAP9	NA	NA	NA	NA	0	NA	NA
FAM25G	0.95	1.00188216293095	9	0.137630742796918	2	0.000216160589495525	0.806851974128289
ANXA8	0.95	1.00099299101624	7	0.162570326844176	2	1.80373112896492e-07	0.994365306542761
ZNF488	NA	NA	NA	NA	0	NA	NA
RBP3	NA	NA	NA	NA	0	NA	NA
GDF2	NA	NA	NA	NA	0	NA	NA
GDF10	0.95	0.995438324432319	13	0.113725626612297	11	0.00489516574542292	0.244085847508312
PTPN20B	NA	NA	NA	NA	0	NA	NA
FAM25C	NA	NA	NA	NA	0	NA	NA
FRMPD2	NA	NA	NA	NA	0	NA	NA
MAPK8	0.95	1.00207068664843	5	0.175669547298524	2	0.00127350015397689	0.552787073779234
ARHGAP22	NA	NA	NA	NA	0	NA	NA
WDFY4	0.95	0.99774507296426	6	0.167460375843301	2	0.000246188102346592	0.794153819526318
LRRC18	0.95	0.968917523692028	14	0.170380938569591	3	0.028568900817543	0.00464072930908623
VSTM4	0.95	0.991478020654206	13	0.123867067359282	12	0.00848375948469601	0.124819963808574
FAM170B	NA	NA	NA	NA	0	NA	NA
C10orf128	NA	NA	NA	NA	0	NA	NA
C10orf71	NA	NA	NA	NA	0	NA	NA
DRGX	0.95	1.00294950795882	3	0.188619260427998	3	0.00173491611771103	0.488367141239441
ERCC6	NA	NA	NA	NA	0	NA	NA
CHAT	NA	NA	NA	NA	0	NA	NA
SLC18A3	NA	NA	NA	NA	0	NA	NA
C10orf53	NA	NA	NA	NA	0	NA	NA
OGDHL	NA	NA	NA	NA	0	NA	NA
PARG	NA	NA	NA	NA	0	NA	NA
FAM21D	NA	NA	NA	NA	0	NA	NA
AGAP8	0.95	1.01282255516757	11	0.12585933581289	15	2.19480567064109e-05	0.937906046177106
TIMM23B	NA	NA	NA	NA	0	NA	NA
AGAP7	0.95	0.988147239405501	14	0.11274512664154	18	0.0100389725705211	0.0948653774321477
MSMB	NA	NA	NA	NA	0	NA	NA
NCOA4	NA	NA	NA	NA	0	NA	NA
TIMM23	NA	NA	NA	NA	0	NA	NA
AGAP6	NA	NA	NA	NA	0	NA	NA
FAM21A	NA	NA	NA	NA	0	NA	NA
ASAH2	NA	NA	NA	NA	0	NA	NA
SGMS1	0.95	1.00418006433597	24	0.0695120709773533	59	0.0242762103870283	0.00914018998517635
AC069547.1	NA	NA	NA	NA	0	NA	NA
AC069547.2	NA	NA	NA	NA	0	NA	NA
ASAH2B	NA	NA	NA	NA	0	NA	NA
A1CF	NA	NA	NA	NA	0	NA	NA
PRKG1	0.95	0.99442718965367	10	0.157362647317833	9	0.00363065606261933	0.315933898815485
CSTF2T	NA	NA	NA	NA	0	NA	NA
DKK1	0.95	0.994923703239336	15	0.11527702692575	27	0.0111042527519754	0.0788954406546879
MBL2	NA	NA	NA	NA	0	NA	NA
PCDH15	NA	NA	NA	NA	0	NA	NA
MTRNR2L5	0.95	0.990494537848069	9	0.138823657264094	6	0.00643417927001889	0.181560618618166
ZWINT	NA	NA	NA	NA	0	NA	NA
IPMK	NA	NA	NA	NA	0	NA	NA
CISD1	0.95	0.996562784440597	9	0.153473725274657	6	0.00213989766571847	0.441524607730183
UBE2D1	0.95	1.00478138137359	4	0.177351813029961	3	0.0031368541741425	0.351314007408688
TFAM	NA	NA	NA	NA	0	NA	NA
BICC1	0.95	0.997290030428189	13	0.126269642396001	28	0.0048647087898709	0.245561953291608
PHYHIPL	0.95	0.977953580322439	13	0.140584209588994	9	0.0187284785020785	0.0222317774249943
FAM13C	0.95	0.985330419378398	15	0.120577587740205	24	0.0148801366826098	0.0417504506313158
SLC16A9	NA	NA	NA	NA	0	NA	NA
CCDC6	NA	NA	NA	NA	0	NA	NA
C10orf40	NA	NA	NA	NA	0	NA	NA
ANK3	NA	NA	NA	NA	0	NA	NA
CDK1	NA	NA	NA	NA	0	NA	NA
RHOBTB1	NA	NA	NA	NA	0	NA	NA
TMEM26	NA	NA	NA	NA	0	NA	NA
C10orf107	0.95	0.976836430393289	9	0.171776966188973	6	0.0227670933147356	0.01162029661744
ARID5B	0.95	0.999613643873666	5	0.183655353174651	2	3.01461821945003e-05	0.927254789391055
RTKN2	0.95	0.99610009026966	3	0.202684574482502	3	0.000374525202321283	0.747580024079982
ZNF365	NA	NA	NA	NA	0	NA	NA
ADO	NA	NA	NA	NA	0	NA	NA
EGR2	0.95	0.999605844058552	8	0.155166880817444	7	0.00024709325733062	0.793784230824317
NRBF2	NA	NA	NA	NA	0	NA	NA
JMJD1C	NA	NA	NA	NA	0	NA	NA
REEP3	0.95	0.999840964213322	18	0.105705949460861	26	0.0147455839918762	0.0426927033209422
CTNNA3	NA	NA	NA	NA	0	NA	NA
LRRTM3	0.95	1.00185327100311	6	0.190452353228197	2	0.00018447495156306	0.821311385993732
DNAJC12	NA	NA	NA	NA	0	NA	NA
SIRT1	0.95	0.989603072192132	20	0.0833971709495353	30	0.0181792932276607	0.0243034212095559
HERC4	0.95	0.994245667750594	15	0.111190201209734	21	0.00683947975863551	0.168345184951029
MYPN	0.95	1.00138315031121	3	0.18120341902737	2	0.00183801687381621	0.475710719209703
ATOH7	NA	NA	NA	NA	0	NA	NA
PBLD	NA	NA	NA	NA	0	NA	NA
HNRNPH3	NA	NA	NA	NA	0	NA	NA
RUFY2	NA	NA	NA	NA	0	NA	NA
DNA2	NA	NA	NA	NA	0	NA	NA
SLC25A16	NA	NA	NA	NA	0	NA	NA
TET1	0.95	0.989578469768874	19	0.101318096148108	34	0.0166854579921912	0.0310088698862689
CCAR1	NA	NA	NA	NA	0	NA	NA
STOX1	NA	NA	NA	NA	0	NA	NA
DDX50	NA	NA	NA	NA	0	NA	NA
DDX21	NA	NA	NA	NA	0	NA	NA
KIAA1279	0.95	0.994736325629487	7	0.18482405590975	1	0.0020756570475473	0.448469642646986
SRGN	NA	NA	NA	NA	0	NA	NA
VPS26A	0.95	0.999390173776142	6	0.199064922729396	2	0.000109283642887343	0.861995089272963
SUPV3L1	0.95	0.996815505750187	5	0.197522403740082	1	0.000395652135887007	0.740805827493627
HKDC1	0.95	1.00873493927066	9	0.149008661617065	5	0.000196282154253612	0.815780681467847
HK1	NA	NA	NA	NA	0	NA	NA
TACR2	NA	NA	NA	NA	0	NA	NA
TSPAN15	0.95	1.00387977532712	2	0.218239733641988	1	0.0116203950581006	0.0722184227406558
NEUROG3	0.95	1.0031493871907	9	0.138221427170348	18	0.00153083124373547	0.515146187476344
C10orf35	NA	NA	NA	NA	0	NA	NA
RP11-242G20.1	NA	NA	NA	NA	0	NA	NA
COL13A1	0.95	0.995605182026768	12	0.164595877349044	7	0.0048186067652248	0.247817022343283
H2AFY2	0.95	0.977522318360628	13	0.152098967395263	15	0.0190888502167068	0.0209719981089137
AIFM2	0.95	1.00277093614943	3	0.199623441636698	1	0.00599828031330291	0.197128344491738
TYSND1	0.95	1.00482816320307	2	0.209749083178268	1	0.0106445815363312	0.0854000474778836
SAR1A	0.95	0.999301274431397	6	0.179119514977743	6	0.000348950256868073	0.756068762303403
PPA1	NA	NA	NA	NA	0	NA	NA
NPFFR1	NA	NA	NA	NA	0	NA	NA
LRRC20	NA	NA	NA	NA	0	NA	NA
EIF4EBP2	NA	NA	NA	NA	0	NA	NA
NODAL	NA	NA	NA	NA	0	NA	NA
PALD1	0.95	0.996671617508075	11	0.150098313537137	14	0.0047137688468427	0.253039916550737
PRF1	0.95	1.00682806747888	5	0.18002626964686	3	0.00236194649339953	0.418738849204414
ADAMTS14	0.95	0.998498129052582	6	0.186844155619192	3	0.000221596821006762	0.8044866480763
TBATA	0.95	0.970288421878738	10	0.159830148820961	8	0.0267752463077408	0.00615512642060922
SGPL1	NA	NA	NA	NA	0	NA	NA
PCBD1	NA	NA	NA	NA	0	NA	NA
UNC5B	0.95	0.991210870164272	11	0.147892832038829	13	0.0068743280735402	0.167261249826039
SLC29A3	NA	NA	NA	NA	0	NA	NA
CDH23	NA	NA	NA	NA	0	NA	NA
C10orf105	0.95	0.957026410699034	20	0.109488467251077	35	0.0397356267329163	0.000813036465604436
C10orf54	NA	NA	NA	NA	0	NA	NA
PSAP	0.95	0.997562922581843	9	0.14481597040312	9	0.00218992729696421	0.436229715195994
CHST3	NA	NA	NA	NA	0	NA	NA
SPOCK2	0.95	0.976244575021409	11	0.179914125259548	3	0.0214118424738657	0.0144304447975151
ASCC1	NA	NA	NA	NA	0	NA	NA
ANAPC16	NA	NA	NA	NA	0	NA	NA
DDIT4	0.95	0.909175707128346	25	0.0896621917635303	34	0.0879216547849346	4.54817283167513e-07
DNAJB12	0.95	1.00559622306678	12	0.130912677522755	10	0.00100522478950426	0.597959168630891
MICU1	NA	NA	NA	NA	0	NA	NA
MCU	0.95	1.00367086648297	14	0.103095763404899	11	0.00310245906306595	0.353972413308508
OIT3	NA	NA	NA	NA	0	NA	NA
PLA2G12B	0.95	0.994849406537338	12	0.113228581545184	13	0.00598980491011065	0.197446064287301
P4HA1	NA	NA	NA	NA	0	NA	NA
NUDT13	NA	NA	NA	NA	0	NA	NA
ECD	NA	NA	NA	NA	0	NA	NA
FAM149B1	NA	NA	NA	NA	0	NA	NA
DNAJC9	NA	NA	NA	NA	0	NA	NA
MRPS16	NA	NA	NA	NA	0	NA	NA
TTC18	0.95	0.996219653919815	5	0.169905844053427	1	0.000313442145096284	0.768440427279946
ANXA7	0.95	1.00109349852912	9	0.139592457874758	2	0.000133087103522701	0.847870582805373
MSS51	NA	NA	NA	NA	0	NA	NA
PPP3CB	0.95	0.942979233602761	33	0.0441747245214866	37	0.0662912195844232	1.33099899723705e-05
USP54	NA	NA	NA	NA	0	NA	NA
MYOZ1	0.95	1.01491242147271	3	0.157200559824104	1	0.0519438577213548	0.000122807233654647
SYNPO2L	NA	NA	NA	NA	0	NA	NA
AGAP5	0.95	1.00019244726283	9	0.131990449343652	6	9.53642975275099e-05	0.871001128404161
SEC24C	NA	NA	NA	NA	0	NA	NA
FUT11	NA	NA	NA	NA	0	NA	NA
CHCHD1	NA	NA	NA	NA	0	NA	NA
ZSWIM8	0.95	0.989791783433949	14	0.11253933446675	6	0.00899956758068616	0.113871404212596
NDST2	NA	NA	NA	NA	0	NA	NA
CAMK2G	NA	NA	NA	NA	0	NA	NA
PLAU	NA	NA	NA	NA	0	NA	NA
C10orf55	NA	NA	NA	NA	0	NA	NA
VCL	0.95	1.00317926152216	8	0.12268041587997	5	9.74357483507573e-05	0.869619969732837
AP3M1	0.95	0.997962378643281	4	0.164943884749397	3	1.13311899094994e-05	0.955362461230687
ADK	0.95	1.00592782864695	7	0.146243198977518	8	0.000671077472252908	0.666591104636753
KAT6B	0.95	0.990907902211704	7	0.170890971656211	1	0.0058232460321993	0.203813066186446
DUPD1	0.95	1.00466850140817	3	0.182112904552983	1	0.00797085968847886	0.136871860618963
DUSP13	NA	NA	NA	NA	0	NA	NA
SAMD8	NA	NA	NA	NA	0	NA	NA
VDAC2	0.95	0.999802323207448	6	0.156402114280165	4	0.000216587002712899	0.806665308608669
COMTD1	NA	NA	NA	NA	0	NA	NA
ZNF503	0.95	0.999538773425483	3	0.182211777906423	2	0.00121939085096921	0.561352464505271
C10orf11	NA	NA	NA	NA	0	NA	NA
KCNMA1	NA	NA	NA	NA	0	NA	NA
DLG5	NA	NA	NA	NA	0	NA	NA
AL391421.1	NA	NA	NA	NA	0	NA	NA
POLR3A	0.95	0.99789819902403	7	0.157510656274427	8	0.00376745053599961	0.306969554943243
RPS24	0.95	1.00070684010219	7	0.183269141986699	3	2.80567697556258e-05	0.929814301516876
ZMIZ1	0.95	0.998500557878887	12	0.12171333599614	24	0.00491390362578456	0.243183065748843
PPIF	NA	NA	NA	NA	0	NA	NA
ZCCHC24	0.95	0.99167111711255	10	0.140731876251745	10	0.00677726328297383	0.170300379934444
AL133481.1	NA	NA	NA	NA	0	NA	NA
EIF5AL1	NA	NA	NA	NA	0	NA	NA
SFTPA2	0.95	0.98483693180413	18	0.0915697737879591	43	0.0235274300486629	0.0102950425240779
SFTPA1	0.95	1.00862876899361	2	0.186128760742175	1	0.0328935904326782	0.00235741464687594
NUTM2B	NA	NA	NA	NA	0	NA	NA
NUTM2E	NA	NA	NA	NA	0	NA	NA
SFTPD	0.95	0.985695124622364	8	0.187698690871878	2	0.0117263207537996	0.0709242627395173
TMEM254	NA	NA	NA	NA	0	NA	NA
PLAC9	NA	NA	NA	NA	0	NA	NA
ANXA11	NA	NA	NA	NA	0	NA	NA
AL359195.1	0.95	1.00745901288149	3	0.196508033067151	1	0.0159132843640273	0.0352004257572073
MAT1A	0.95	0.965634104527412	14	0.16067782372084	18	0.0309447818530611	0.0031970285040855
DYDC1	NA	NA	NA	NA	0	NA	NA
DYDC2	NA	NA	NA	NA	0	NA	NA
FAM213A	NA	NA	NA	NA	0	NA	NA
TSPAN14	NA	NA	NA	NA	0	NA	NA
SH2D4B	0.95	0.993630024310795	7	0.191432182613177	1	0.00294437960967174	0.366551005794453
NRG3	0.95	0.995075161362222	9	0.161028626319785	9	0.00409571965064166	0.286754963802427
GHITM	NA	NA	NA	NA	0	NA	NA
C10orf99	NA	NA	NA	NA	0	NA	NA
CDHR1	0.95	0.990007870744042	11	0.153088390820869	12	0.00766696144977093	0.144620938360711
LRIT2	NA	NA	NA	NA	0	NA	NA
